Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,arp_label
0.8602812084942675,0.006776705266861408,0.3529411764705882,0.24062818921410262,8.301510874979247e-05,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0630593635505325e-06,0.135787062784006,0.3047400198615951,0.27124862354799306,0.00032555843240586804,0.00028901009870327675,0.0003261789682423,0.0,0.00032617896824227856,0.0003261789682423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,5.033117915886533e-05,2.126174914223886e-06,4.536755529240064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008410428931874719,0.0,0.0002915451895043143,0.0,0.5346761272602426,0.1419089036392767,0.0,0.4545454545454546,0.0006516543218561656,0.0,0.0004119081345923,0.0006516543218561656,0.271249117035574,0.0,0.271249117035574,0.271249117035574,1
0.8174587423476787,0.006776705266861408,0.3529411764705882,0.24098183325313136,8.301510874979247e-05,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0575705422971733e-06,0.13598662545879497,0.305311956869837,0.27170242089740837,0.0002708864356536863,0.0002405681361369505,0.0002715070054271,0.0,0.000271507005427124,0.0002715070054271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,5.033117915886533e-05,2.1225157011888194e-06,4.5300977968578175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008410428931874719,0.0,0.0002915451895043143,0.0,0.5346761272602426,0.1419089036392767,0.0,0.4545454545454546,0.0005424283314593619,0.0,0.0003428668155305,0.0005424283314593619,0.2717029140776919,0.0,0.2717029140776919,0.2717029140776919,1
0.5491351541150787,0.006776705266861408,0.3529411764705882,0.2092461453595584,0.0,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1902801878209916e-06,0.23615678958944294,0.0,0.23615678958944303,0.23615683269369225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.547111618979997e-05,5.033117915886533e-05,1.066414243857415e-06,5.217161146677854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042052144659359027,0.0,0.0002915451895043143,0.0,0.5346761272602426,0.1419089036392767,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.23615730684011343,0.0,0.23615730684011343,0.23615730684011343,1
0.006763049020655528,0.5361857704486699,0.3529411764705882,0.29729610269468887,0.0010791964137470823,0.0008858822581943617,0.0016599534932061962,8.791099406271428e-05,1.0,0.0,0.3468688845401174,0.7428124591786233,0.5404109589041095,0.0,0.0678679055750879,0.2832161639199943,1.0196879478605868e-05,2.4550340398246076e-05,0.013979794399484853,0.0928966190975495,0.28444284966940936,7.524100705611099e-08,0.29729652431960274,0.0258100838795992,0.14669553839574692,0.2847669361876243,7.053840032921682e-07,0.04526233524174005,0.0056458906102456,0.04218465921700813,0.04997353123450192,7.693467470532823e-07,0.0,0.0,0.0,0.0,0.0007876898498950761,0.0005536429707474576,1.376009098581743e-05,4.0392018413827025e-05,0.0,1.0,0.2152528977871443,0.6193032760816936,0.3835365477655184,0.3333333333333333,0.09999999999999996,0.5,0.0016117478510028567,0.0010609404175859817,0.0,0.0,0.0,0.0,0.14924200913242,0.3468688845401174,0.0678679055750879,0.0,0.0,0.0,0.0006614668788391149,0.0008863819500401407,0.001189891589787881,0.0029436501261562976,0.03159761836850795,0.0014577259475217366,0.0001125410305840671,0.1249713893339437,0.5346761272602426,0.001669758812615904,0.4545454545454546,0.004012923052478694,0.0043284899299833,0.0046634423947049,0.0006481030209469016,0.16575691724242064,0.2670021322355009,0.2844433342222739,0.047070500262567386,1
0.8680060455246325,0.006776705266861408,0.3529411764705882,0.23799227986487742,8.301510874979247e-05,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1044845657888116e-06,0.13429960912388675,0.3013701056080315,0.26826319189129877,0.00033608276826782243,0.00029833515566381625,0.0003367032975714,0.0,0.0003367032975714178,0.0003367032975714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,5.033117915886533e-05,2.1537917071587604e-06,4.5870027312624906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008410428931874719,0.0,0.0002915451895043143,0.0,0.5346761272602426,0.1419089036392767,0.0,0.4545454545454546,0.000672680278032651,0.0,0.0004251985588191,0.000672680278032651,0.2682636874005203,0.0,0.2682636874005203,0.2682636874005203,1
0.006763049020655528,0.7404659558519833,0.3529411764705882,0.19455088011215407,0.0008301510874976891,0.00024160425223481303,7.796396519576215e-05,0.0,0.025342465753424605,0.0,0.0207347447073474,0.01790332516614542,0.0,0.0,0.0,0.0,6.350265197548406e-07,2.0911106745940304e-05,0.01688949811857276,0.0966526031799213,0.2191095465202617,4.702562941006934e-08,0.19455136338457793,0.0219572130052307,0.12910560889183542,0.2195260261538519,6.677635231165858e-07,0.00032850759285611806,0.0002048853560024,0.000619573472577771,0.00035769616869045875,3.342499718616625e-05,1.0,0.0,0.0,0.0,0.0006101822780877089,0.00015099353747647653,1.659490152489175e-05,1.6833703696231568e-05,0.0,0.025342465753424605,0.0168949771689497,0.0215957924205491,0.0004663782502714,0.3333333333333333,0.0,0.5,0.0016117478510028567,0.0005941266338481068,0.0,0.0,0.0,0.0,0.0120678408349641,0.0207347447073474,0.0,0.0,0.0,0.0,2.7079969345149423e-05,0.0007252215954873879,0.0038351929012092304,0.004625735912531534,0.0029681260695949975,0.000874635568513108,0.0,0.4942244602121004,0.5346761272602426,0.0014842300556585813,0.4545454545454546,0.0009231127569605565,0.0,0.0005834959440689,0.0009231127569605565,0.2191100753147906,0.0,0.2191100753147906,0.2191100753147906,1
0.006763049020655528,0.6055437426381728,0.3529411764705882,0.19455271345778605,0.0008301510874976891,0.0001610695014897811,7.796396519576215e-05,0.0,0.025342465753424605,0.0,0.0207347447073474,0.01790332516614542,0.0,0.0,0.0,0.0,6.35020535672249e-07,1.9368898139476675e-05,0.01829718515319658,0.1006164079679218,0.219147242266924,7.524100705611099e-08,0.19455319672911003,0.0219574199178716,0.1291081164220322,0.2195300703554707,6.959788832482726e-07,0.00029947750339761003,0.000373559432005,0.0,0.00035504795815404253,0.000373559432005,1.0,0.0,0.0,0.0,0.0006101822780877089,0.00010066235831773066,1.6594741683890967e-05,1.1222363377470489e-05,0.0,0.025342465753424605,0.0181017612524461,0.0207485662215625,0.0004305030002505,0.3333333333333333,0.0,0.5,0.0016117478510028567,0.0005516890171446245,0.0,0.0,0.0,0.0,0.0129961362838075,0.0207347447073474,0.0,0.0,0.0,0.0,2.7079969345149423e-05,0.0007252215954873879,0.004006822737656139,0.004625735912531534,0.0029681260695949975,0.0005830903790086286,0.0,0.4942244602121004,0.5346761272602426,0.0014842300556585813,0.4545454545454546,0.0008519364191619197,0.0,0.0005385056608061,0.0008519364191619197,0.21914777103592642,0.0,0.21914777103592642,0.21914777103592642,1
0.006763049020655528,0.5502439919842131,0.3529411764705882,2.9416864004796035e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694112022571931,3.3200096237015506e-06,0.0,3.3200096237015515e-06,3.3764401916429837e-06,3.5416883004793692e-06,3.99717601865562e-06,0.0,3.997176018655621e-06,3.99717601865562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.16941145962255366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5361857704486699,0.3529411764705882,3.891692773439022e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358011829690064,4.3921940347553105e-06,0.0,4.392194034755309e-06,4.448624542192566e-06,4.491694103431482e-06,5.069359703659715e-06,0.0,5.069359703659717e-06,5.069359703659715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1335803867648427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.8697587615303422,0.3529411764705882,3.866692605729563e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13432777200286708,4.363978655517054e-06,0.0,4.363978655517053e-06,4.420409164546524e-06,4.466693950722215e-06,5.041144343528029e-06,0.0,5.04114434352803e-06,5.041144343528029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.13432804023914197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.7404659558519833,0.3529411764705882,3.883359384202536e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338284097382873,4.382788908342558e-06,0.0,4.382788908342557e-06,4.439219416310552e-06,4.4833607191950595e-06,5.05995458361582e-06,0.0,5.059954583615822e-06,5.05995458361582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.133828678129294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.6055437426381728,0.3529411764705882,3.425022976195799e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14906774675672704,3.865506955641183e-06,0.0,3.865506955641182e-06,3.9219374927997886e-06,4.0250245861918475e-06,4.542672981201563e-06,0.0,4.542672981201564e-06,4.542672981201563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.149068010425689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5502439919842131,0.3529411764705882,2.358349153925575e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281636158068786,2.661650774808892e-06,0.0,2.661650774808892e-06,2.718081379902011e-06,2.9583514039298257e-06,3.338817615582929e-06,0.0,3.3388176155829304e-06,3.338817615582929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.20281660859516132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5361857704486699,0.3529411764705882,2.391682710871519e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005565617060384,2.6992712804599013e-06,0.0,2.699271280459901e-06,2.7557018834300673e-06,2.991684940875514e-06,3.376438095758512e-06,0.0,3.3764380957585123e-06,3.376438095758512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.20055680942073104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.8697587615303422,0.3529411764705882,2.3750159323985467e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20168013167172552,2.680461027634396e-06,0.0,2.6804610276343974e-06,2.7368916316660396e-06,2.97501817240267e-06,3.3576278556707207e-06,0.0,3.357627855670721e-06,3.3576278556707207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.20168037903826982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.7404659558519833,0.3529411764705882,2.4083494893444914e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19944544126905697,2.7180815332854057e-06,0.0,2.7180815332854057e-06,2.774512135194095e-06,3.008351709348358e-06,3.395248335846303e-06,0.0,3.3952483358463043e-06,3.395248335846303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.19944568932804022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.6055437426381728,0.3529411764705882,2.4166828785809774e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889448514077487,2.7274866596981577e-06,0.0,2.727486659698158e-06,2.783917261076109e-06,3.01668509358478e-06,3.404653455890198e-06,0.0,3.4046534558901995e-06,3.404653455890198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.19889473337047672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5502439919842131,0.3529411764705882,2.5000167709458388e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19354784099265987,2.8215379238256806e-06,0.0,2.821537923825681e-06,2.8779685198962473e-06,3.100018935949e-06,3.498704656329154e-06,0.0,3.498704656329155e-06,3.498704656329154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.19354809087906724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5361857704486699,0.3529411764705882,3.3250223053579653e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15286566838541066,3.7526454386881547e-06,0.0,3.752645438688155e-06,3.8090759822156215e-06,3.925023975354783e-06,4.429811540674816e-06,0.0,4.429811540674817e-06,4.429811540674816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.15286593087755262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.8697587615303422,0.3529411764705882,3.316688916121479e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15319091592914363,3.7432403122754036e-06,0.0,3.743240312275403e-06,3.7996708563336077e-06,3.9166905911183606e-06,4.42040642063092e-06,0.0,4.420406420630921e-06,4.42040642063092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1531911783205048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.7404659558519833,0.3529411764705882,3.316688916121479e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15319091592914363,3.7432403122754036e-06,0.0,3.743240312275403e-06,3.7996708563336077e-06,3.9166905911183606e-06,4.42040642063092e-06,0.0,4.420406420630921e-06,4.42040642063092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1531911783205048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.6055437426381728,0.3529411764705882,3.316688916121479e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15319091592914363,3.7432403122754036e-06,0.0,3.743240312275403e-06,3.7996708563336077e-06,3.9166905911183606e-06,4.42040642063092e-06,0.0,4.420406420630921e-06,4.42040642063092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1531911783205048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5502439919842131,0.3529411764705882,2.4333496570539497e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19780165457863264,2.746296912523662e-06,0.0,2.7462969125236625e-06,2.8027275128401365e-06,3.0333518620576246e-06,3.4234636959779894e-06,0.0,3.4234636959779906e-06,3.4234636959779894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1978019031469578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.5361857704486699,0.3529411764705882,2.4333496570539497e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19780165457863264,2.746296912523662e-06,0.0,2.7462969125236625e-06,2.8027275128401365e-06,3.0333518620576246e-06,3.4234636959779894e-06,0.0,3.4234636959779906e-06,3.4234636959779894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1978019031469578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.8697587615303422,0.3529411764705882,3.433356365432285e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875975414531012,3.874912082053935e-06,0.0,3.874912082053935e-06,3.9313426186818016e-06,4.033357970428269e-06,4.552078101245458e-06,0.0,4.55207810124546e-06,4.552078101245458e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.1487600179097063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.7404659558519833,0.3529411764705882,8.608391081290171e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515773799485777,9.71549558437309e-06,0.0,9.715495584373094e-06,9.771925791412424e-06,9.208389581246361e-06,1.0392657648504612e-05,0.0,1.0392657648504612e-05,1.0392657648504612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.06515802766408575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.6055437426381728,0.3529411764705882,1.2408416573127844e-05,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461236333729708,1.4004233228588127e-05,0.0,1.4004233228588128e-05,1.4060663193610754e-05,1.300841279305481e-05,1.4681392388520994e-05,0.0,1.4681392388520995e-05,1.4681392388520994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.04612392894008611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419089036392767,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.629805265331722,0.3529411764705882,0.19478952337971928,0.0007471359787478913,0.0001610695014897811,6.930130239623302e-05,0.0,0.025342465753424605,0.0,0.0202739726027397,0.01866089744722932,0.0,0.0,0.0,0.0,5.637764707308581e-07,1.7804397239789464e-05,0.019984924044066484,0.1052366235482338,0.21945215646522545,5.643075529208319e-08,0.19479000650895636,0.0244268293861115,0.13627643100707335,0.2198248926534868,6.771686431604814e-07,0.0003224481972097054,0.0004022124000439,0.0,0.0003822810485960997,0.0004022124000439,1.0,0.0,0.0,0.0,0.0005547111618979453,0.00010066235831773066,1.503399055569786e-05,1.1208720144696868e-05,0.0,0.025342465753424605,0.0175447839831401,0.0212609536536603,0.000452028150263,0.3333333333333333,0.0,0.5,0.001432664756446899,0.0005092514004411424,0.0,0.0,0.0,0.0,0.0126712328767123,0.0202739726027397,0.0,0.0,0.0,0.0,2.4071083862355042e-05,0.0006446414182110116,0.009484242179183979,0.004205214465937651,0.002638334284084442,0.0005830903790086286,0.0,0.2699015793087663,0.2699015793087663,0.0012987012987012584,0.4545454545454546,0.0007767202417048533,0.0,0.0004909618107795,0.0007767202417048533,0.21945268502774956,0.0,0.21945268502774956,0.21945268502774956,1
